TXLNA	0.16969103271122843
C8ORF86	0.1696538783454824
POU3F2	0.1696167466874438
RORC	0.1695796369052697
GPR153	0.16954255231391172
KIAA1586	0.16950549599088713
ERG	0.1694684649714176
CYYR1	0.16943146031891032
ATP5J2-PTCD1	0.1693944566803205
C12ORF32	0.16935748058936062
LRRIQ4	0.16932052398842742
SBK1	0.1692835893627681
CELF2	0.16924667978947014
GYG2	0.16920979751611034
CSRNP3	0.1691729386314459
TLE6	0.16913610656735686
RHBDL1	0.16909929611028365
POLI	0.16906251353411922
WFDC1	0.16902575658595073
PCDH8	0.1689890251445912
FAM116B	0.1689523106820214
PROC	0.16891561816930536
WAC	0.1688789513928026
DDX56	0.1688423012334441
HSD17B1	0.1688056736089021
HIST1H2BO	0.16876907337052166
ZNF33B	0.16873249791097694
EPG5	0.16869592367077174
PAF1	0.1686593365635909
BAIAP2L1	0.16862276712967172
CSMD1	0.16858621560385098
GATAD2B	0.16854968565333361
GRB10	0.16851317632896864
TMEM81	0.16847667330818852
MYL5	0.16844018818823422
CNOT10	0.16840372723929092
PDZRN4	0.16836727862505182
LILRA1	0.16833085666248573
CPS1	0.16829445424901918
PLA2G2F	0.16825805422555806
MRRF	0.16822167836274815
PPIC	0.16818531553633637
ASB6	0.16814894799825628
ATP11B	0.1681125867516191
CDC23	0.1680762513157288
C1ORF110	0.16803994322569907
TFCP2L1	0.16800366141395243
OR5H2	0.16796739960831697
TAF15	0.1679311594626612
DOK1	0.16789493293155416
CORO2A	0.16785873326058226
SLC2A4	0.16782255950069472
PACSIN3	0.16778640407994969
EAF2	0.1677502738557248
PSMB9	0.1677141594828073
C3ORF62	0.167678051735592
DNAJC8	0.16764196444881208
SULT6B1	0.16760589466412304
FOLR2	0.16756984734587516
OR4C13	0.16753382568412617
CDK5RAP1	0.16749781454216375
POLRMT	0.16746181510119798
NRN1L	0.16742583279839718
OR6C76	0.16738987638034963
ABAT	0.1673539466718303
ADAMTS8	0.16731803137585335
RBFOX1	0.16728213498284558
CTAGE1	0.16724626351924876
C19ORF26	0.16721041107241175
NAA35	0.16717455518308433
NQO2	0.16713871712621028
DET1	0.16710290221836
CD63	0.16706710513884127
ZWINT	0.16703133226745848
GZMB	0.16699558608333231
METTL12	0.16695986209316108
OR2H2	0.1669241639577719
RPN2	0.16688849214709098
PUS7	0.1668528396870222
TRAPPC4	0.16681720929307922
MTMR1	0.1667815897387352
CYP11B2	0.1667459963817805
CCNB1IP1	0.1667104268566389
CAMK2G	0.16667487230053635
OR10A3	0.1666393187722498
RHOBTB2	0.16660378564480682
PUS1	0.16656827397919752
MMP7	0.1665327882617487
SNRNP200	0.16649732801727898
SLC43A2	0.1664618817862732
ILDR2	0.1664264605512995
FER	0.1663910611209515
FAM196A	0.16635568514634874
ABCF2	0.16632032636600388
KLHL10	0.16628496186849204
SLC2A5	0.16624960806852604
SOCS6	0.166214279016846
OR11H6	0.16617895605447985
CORO2B	0.16614364791832223
IFLTD1	0.16610835507912736
ADCY4	0.16607308154956132
FUBP3	0.16603783358489907
ADAMTS4	0.16600261071025055
SYDE1	0.1659674125688482
AP3D1	0.16593223797763076
OR13D1	0.16589707088001535
USP39	0.16586192225306837
GARNL3	0.16582678135353124
GFPT1	0.16579166482324606
OR5L2	0.16575657313180295
SGSM3	0.16572148219964564
XKR9	0.1656864050089698
TLR4	0.16565134344663107
OR4B1	0.16561630411970177
NSF	0.16558128313162757
UTP14C	0.16554628803276503
CASP14	0.1655113132744568
CD14	0.16547635673069225
LGALS12	0.16544141898956102
TOR1AIP1	0.16540650229089318
EPHX2	0.165371582327999
HLA-DPA1	0.16533668493866988
LARGE	0.16530180870488587
GPR141	0.16526693451320665
ZBTB5	0.1652320850130649
OR5T2	0.16519724533863642
RNF148	0.16516242527948963
N4BP1	0.16512763049542756
CD300A	0.1650928460041705
MTERFD3	0.1650580760507484
GAD2	0.1650233225207597
UBXN11	0.16498857939769823
LONRF2	0.16495385411035482
HORMAD1	0.1649191504306664
NME1-NME2	0.1648844618705126
HIST1H3H	0.16484977970216322
ARHGEF10L	0.16481511984385894
WDR31	0.16478047816635197
HIBCH	0.16474585961998647
SEMA6D	0.1647112657351704
ZNF792	0.16467669497667056
THRA	0.16464214109358288
INPP5E	0.1646075919412158
DCLK3	0.16457305954379534
IFI35	0.164538530814403
SLC22A25	0.1645040154189282
PPP6R1	0.1644695186604857
MRPS35	0.164435046784441
RG9MTD2	0.16440059566285953
AKR1D1	0.16436616482217895
ADH4	0.16433174318145613
GRIK4	0.16429734111115094
SLC25A20	0.16426296379479075
HTR1A	0.16422857634674673
GLT6D1	0.164194201512057
ZNF333	0.16415983811105903
EPM2AIP1	0.16412549391980522
SERPINB10	0.16409117082167138
TAAR5	0.1640568698749794
SLK	0.16402259084184231
DDX17	0.16398833548734779
ZNF775	0.16395408755049137
FOXB2	0.16391985928299826
ATAD1	0.16388565339247196
IKZF4	0.1638514711724994
TBC1D7	0.1638172994271037
CNOT1	0.16378314534080002
OIP5	0.16374901338790948
POGK	0.1637148948499054
BEND2	0.16368079431902324
SNX33	0.16364671603353437
POLR3F	0.16361265033358824
DAPK1	0.16357860487310474
TGS1	0.16354457976782388
ANGPTL5	0.163510578548621
NGFR	0.16347659862238384
RXFP2	0.16344264104678335
ZNF425	0.16340869757695656
TMEM237	0.16337476821150668
PARP12	0.1633408616620777
SLC9A8	0.16330697910378622
SPATA17	0.16327311146857448
C10ORF120	0.16323926570114336
PLSCR3	0.1632054426234062
DPYS	0.16317164388123379
FAM151A	0.1631378513433331
ALDH1B1	0.16310407313151254
ACADSB	0.16307030924435867
MICALL2	0.1630365661543979
SLC30A7	0.16300283432553866
ECHDC3	0.16296911363898042
HSD17B3	0.1629353953841251
TRIM67	0.16290169650842737
NCAM1	0.1628680183045358
SSTR3	0.16283435688682243
MSH3	0.16280069601376096
GFOD1	0.16276704321661453
SLC35B3	0.16273340296615332
MOCS3	0.1626997819682441
UPF1	0.16266616798388758
DNALI1	0.16263257724955374
KDM4A	0.16259900858637247
ADH1A	0.1625654599920663
EPHX4	0.16253193487646223
CTSL2	0.16249843276665787
MNDA	0.162464952836894
GDPD4	0.16243146438178324
EPB41L1	0.16239799692806
SOAT1	0.16236454388643481
EPHA6	0.16233110878424817
PDE1C	0.16229768903207528
TECTB	0.16226428709837346
UBASH3B	0.16223090780353497
NUDT9	0.16219753797309366
F2RL1	0.16216416114139318
C12ORF52	0.16213079777181585
RTCD1	0.16209745433091294
PPP1R3F	0.16206412199721096
TTBK2	0.16203081323413884
ADAM18	0.16199752016113433
INTS10	0.1619642454810488
SEL1L	0.16193098354834384
ONECUT1	0.16189773835930002
C1ORF127	0.1618645116758359
CCDC132	0.1618312698722137
NTN1	0.1617980493942843
SLC6A6	0.16176484295133975
PTPDC1	0.16173165688996016
HSPA1L	0.16169849191345645
RNF19A	0.16166534719694062
CCBL2	0.16163221909460812
OR1M1	0.16159911136608915
HSPA5	0.1615660236567913
PRKCZ	0.16153295337907914
OR8S1	0.16149989512500662
DEFB119	0.16146685876537917
HSP90B1	0.16143382796285638
CRTC2	0.16140081059046807
ATP6V1G3	0.16136780218147562
PGAM2	0.1613348120181456
ENDOU	0.1613018383361489
KCNN2	0.16126888348389307
SCCPDH	0.1612359444046506
APAF1	0.16120302426919228
SLC25A19	0.16117012636536
MYSM1	0.16113724763639586
C10ORF113	0.1611043919573089
THSD4	0.16107155556660174
PAK6	0.16103874163418225
PDE10A	0.16100595004040577
LIPI	0.16097318101804103
SLC25A18	0.16094042223144664
ZNF793	0.16090767978744988
EML6	0.16087495485901895
PRLHR	0.1608422480317189
STK32A	0.1608095598910394
MASTL	0.1607768849153955
MRPL52	0.1607442225163394
PMM1	0.1607115664686386
CDH10	0.16067892710561482
LAX1	0.16064629937631045
ENG	0.16061368703716108
PLEKHM3	0.16058109724927347
LTBP1	0.16054852507902725
C6ORF48	0.1605159733426152
DDRGK1	0.1604834421554845
TPH1	0.16045092740652328
TTLL7	0.16041842768536047
KLHL36	0.16038594815600604
C5ORF43	0.16035348083383194
ATOX1	0.1603210244264067
ZNF181	0.16028856965929056
CYP3A4	0.16025613073547668
ST6GALNAC2	0.16022371246592854
DTHD1	0.16019131520079216
DEFB108B	0.16015892497106132
DEFB115	0.16012655503843726
DACT2	0.16009419894606522
LRRC55	0.16006186361677807
SRMS	0.16002954634944114
FAM116A	0.15999724444326904
ABHD12	0.1599649636468091
CYP2C9	0.15993270208055957
SPINK7	0.15990046162012342
HNRPDL	0.15986824249816442
SMPD4	0.15983604412599392
TROAP	0.15980386579767286
FAM200A	0.15977170129311166
FMO5	0.1597395500244074
MGAT4C	0.15970742031980634
ASAH1	0.15967531112144648
SEMA4G	0.15964322219276683
ECSCR	0.15961114684543815
NDUFB3	0.15957905692577823
RBM28	0.15954698023483355
C5ORF58	0.1595149248646622
THAP4	0.15948288928847168
CTSW	0.1594508595472796
PLCB1	0.15941884971450693
SLC39A4	0.15938685709085443
ANKS3	0.15935487581093286
GABRR3	0.1593229069291312
ZNF280D	0.15929095443140237
KIAA1524	0.1592590116321512
DGCR2	0.1592270904910436
COX7A2	0.15919518561223078
TADA2A	0.15916329582165972
C2ORF15	0.15913142135241737
CPNE5	0.15909956290654417
C12ORF39	0.15906772353082624
OPN1SW	0.15903590380966418
SPINT4	0.15900409905184343
CCL11	0.1589723070285877
SYNGR1	0.1589405360618193
MFSD11	0.15890877677171525
TSSC4	0.15887703912084244
KCNA6	0.1588453225210942
UACA	0.15881362193038595
MEIG1	0.1587819353546868
DEFB136	0.1587502700593772
CCL17	0.1587186033055097
ABCA2	0.15868695384479067
ALG6	0.1586553182770015
CALR3	0.15862370187439112
HP	0.15859210018210626
CCDC102B	0.1585605181204399
CHST1	0.15852893541566834
C11ORF94	0.15849735347398286
UCP3	0.15846576526507158
L2HGDH	0.1584341979724155
ECHDC2	0.15840264550154862
LMF2	0.15837111160022224
BAG4	0.15833959696964928
COG5	0.15830809364165527
PKN3	0.15827661169001905
STOX1	0.15824514900413678
PPFIA4	0.1582137062850711
C1QTNF8	0.15818227743979557
ANKRD28	0.1581508526277527
MICALL1	0.15811944098478092
SPC24	0.15808804614060512
RHBG	0.1580566720758648
ARNT2	0.15802531632912387
EDC4	0.1579939715203876
TXNL4B	0.1579626438556071
INPP4B	0.15793133731489378
LCNL1	0.1579000451042093
ZNF461	0.15786876605122657
SIRPB1	0.15783750155991283
COMMD6	0.15780625385371735
PPM1L	0.15777502738052787
MADD	0.1577438152302752
RPH3A	0.15771262021163973
WWP1	0.15768144208888998
LCE1C	0.15765028425567063
ATP5L	0.15761914401745886
COX8C	0.15758801856299987
UHRF1BP1L	0.15755690672029607
NDUFB6	0.15752581141463498
SAMD4A	0.1574947358050552
HK1	0.1574636784851045
PLG	0.1574326419111633
APOC3	0.15740162081423453
C6ORF127	0.15737061355430645
AKR7A3	0.1573396241094586
NFATC4	0.1573086508395648
PMCH	0.1572776967859854
NRG2	0.15724675855314083
ZNF580	0.15721583976736206
DHRS4L2	0.1571849356290053
PPP3CC	0.15715404461551358
RPS28	0.15712317409758045
SH2D1B	0.15709231564859147
C14ORF119	0.15706147500078924
CHST6	0.15703065320558476
UGT2B7	0.1569998521332569
PNPLA5	0.15696907166492388
FAM55D	0.15693830863991934
LBH	0.15690756247171886
MRPL4	0.15687683596644042
GNB3	0.15684612397511175
CDH6	0.1568154232210417
UBA6	0.1567847387331225
MX2	0.15675406290678429
MKNK1	0.15672340275929122
STXBP4	0.15669276062850232
MATK	0.15666213686367042
OCIAD2	0.15663150853967137
KRT23	0.15660090010010347
GGCT	0.15657030920418366
DZIP1L	0.1565397270794016
KIAA1919	0.15650915887043565
SLC35E4	0.15647861042296687
ATPBD4	0.15644808115053768
ATP6V1G2	0.156417570583695
IFNA6	0.15638708000696153
CALCA	0.15635660450771613
BLNK	0.15632614735838973
EPB41L4B	0.15629571042800902
PSMD2	0.15626528938895157
INSL4	0.15623488236923433
RNASE6	0.15620449158883012
GCKR	0.15617412008576428
RAD52	0.15614376481892317
FAM177B	0.15611342964442018
RHPN2	0.15608311432667038
MTR	0.15605281757811884
CST5	0.1560225368256301
NAGA	0.15599227031455346
GNPNAT1	0.1559620058882925
SIPA1L2	0.1559317607272582
TRIM7	0.1559015349466016
SHF	0.1558713252723008
LYZ	0.15584113217037968
SYNC	0.1558109576259937
C6ORF130	0.1557808014037769
ZNF648	0.1557506640863661
MUC12	0.15572054578892977
KCNN3	0.15569044440654073
SORCS1	0.15566036005454162
MMP2	0.15563029436717465
PPP1R14D	0.1556002466417681
KIAA0317	0.15557021196976947
NFE2L1	0.1555401772651941
OPALIN	0.15551014778521408
POMGNT1	0.15548013521157314
IFNA8	0.15545014071095997
FAM5B	0.15542016533310898
AP1S3	0.15539019681113386
SLC7A5	0.15536024320418818
SAG	0.1553303024084801
TOP2A	0.15530037897811952
RNASE12	0.1552704729115747
CSF2	0.15524056773937592
ASAP2	0.15521066988494162
ARHGAP42	0.15518078939131635
CST7	0.15515090383455366
HPGDS	0.15512102045549017
RGL2	0.15509115396778847
IL1RN	0.1550613046035078
TMEM87B	0.15503145951649971
GORAB	0.15500162723032473
CMTM7	0.1549718143993266
GLTSCR1	0.15494201226486512
HIST1H2BA	0.1549122277145874
ZNF214	0.15488245701088252
CCDC33	0.15485268801068638
C17ORF65	0.15482293425630728
TRPV5	0.15479319562966892
C22ORF28	0.15476347493116452
C11ORF52	0.1547337651551391
TRAT1	0.15470405976369575
AP3S2	0.15467437253034766
TDRD9	0.15464469504935305
PCTP	0.15461503070477495
NT5DC3	0.1545853835805789
BCHE	0.15455575437554328
NCF2	0.154526133867973
EFCAB7	0.15449653186051196
C10ORF111	0.15446694625087828
C12ORF69	0.15443737773784366
PROSER1	0.15440782340250048
NRIP3	0.15437828301023104
CAMK4	0.15434876099403735
TSPYL6	0.15431925618545417
C11ORF40	0.15428975609791457
MAML2	0.15426026936530568
MOCS2	0.1542307963365002
CAMSAP1	0.15420134237725036
C12ORF40	0.15417190748589685
CLEC4E	0.15414248151086454
ZFAND6	0.15411307051783052
C7ORF11	0.1540836775386285
NCEH1	0.15405429673892415
MTOR	0.1540249350001372
C3ORF22	0.15399558695477958
TMEM52	0.1539662516685101
CLEC4A	0.15393693030664818
CREB3L2	0.15390762531739893
UBL4B	0.15387832830163553
IL17RD	0.1538490480060436
ZNF510	0.1538197844291794
SELS	0.15379053978546894
PTBP1	0.15376131372341234
RPL24	0.153732099944042
SLC20A2	0.15370290462687167
C10ORF107	0.15367372403875604
PTH2	0.15364455141518796
VTCN1	0.15361539375174918
CTHRC1	0.15358624778233224
SLITRK3	0.15355711991879922
RPS19BP1	0.15352800724474103
CAMP	0.15349891045839986
DDIT4L	0.15346983084087368
COG4	0.15344076792435352
SNRPB2	0.15341171797683242
EFNA4	0.1533826854271345
TMEM95	0.1533536680588687
LRRC16A	0.15332466563759653
PLA2G5	0.15329568026024792
RGS8	0.15326671169223766
CLNS1A	0.15323775084043326
ADI1	0.1532087988697568
SELENBP1	0.15317985659533545
MRPL27	0.15315093147555744
MUC21	0.15312202467442546
KHDC1	0.1530931344422247
MRPS34	0.15306426229256334
KCTD18	0.15303540869004545
REP15	0.15300657328349013
NKG7	0.15297775245892034
ERC2	0.15294895017700186
DNAJC5G	0.15292016130913577
PLA2G1B	0.15289139098106072
ADARB1	0.1528626352296394
PIGR	0.15283389754903257
ZNF839	0.15280517793770623
TMEM107	0.15277647429701088
ZAR1	0.1527477870916077
MTX3	0.15271911643660555
AGT	0.15269046361206512
UFC1	0.1526618279175191
RHEBL1	0.15263321051641676
PCDH20	0.1526046086115369
HRASLS2	0.1525760242982689
C10ORF91	0.1525474555949717
S1PR1	0.15251890133556642
ME1	0.15249036489655962
AGBL3	0.15246180807435444
PIK3IP1	0.1524332665094606
RB1CC1	0.1524047427627843
WDR36	0.15237623590114574
C1ORF64	0.15234774569021106
TBRG1	0.1523192723614865
RAMP3	0.1522908145161545
YEATS4	0.15226237180357668
C11ORF88	0.1522339396811977
TRMT61B	0.15220552397013465
PARP2	0.15217711803212314
SEC61A1	0.15214872955095327
KCNQ5	0.1521203471150181
PTCRA	0.15209197712729564
SNX17	0.1520636206345604
FAIM	0.15203527751926718
CNTN3	0.15200694649971608
PROX2	0.15197862862262335
RAB3GAP1	0.15195032132587052
TRIM40	0.1519220294976732
RGS16	0.1518937551156032
NME1	0.15186549037937927
PHLPP2	0.1518372433196042
SARM1	0.15180900578723716
FAM18B1	0.15178078197155184
CALU	0.15175256977643953
C10ORF11	0.15172437373991265
MS4A7	0.15169619444253057
GSTM3	0.15166803118463576
TRIB3	0.15163988571050746
SLC5A7	0.15161174894174126
CRISP2	0.1515836287906189
KLHDC8A	0.15155552641940348
XKR4	0.15152743693945522
SPSB4	0.15149935383367613
DDX46	0.15147128827158202
CLYBL	0.15144323606307386
CUEDC1	0.151415200348445
LRRC27	0.15138716937551516
TNKS2	0.15135915477805212
ANKRD45	0.15133115387892315
HLA-DOB	0.1513031677240139
TAOK3	0.15127519887140572
PLA2G12B	0.1512472466216977
GPX5	0.15121930876334133
KDELR1	0.15119138052595363
USP45	0.151163467957321
SHCBP1L	0.15113556617090562
GFRA1	0.1511076813303724
ERMN	0.1510798106429107
CENPK	0.15105195596825022
TBL2	0.1510241166072598
C16ORF57	0.15099629081419355
ACSM2B	0.15096848044867636
TM4SF4	0.15094068492797902
MED22	0.15091290692554424
BAG1	0.15088514609107495
CRIP3	0.15085739870210427
SLC6A17	0.15082966638545212
TTLL1	0.15080194809339623
BCL2L14	0.15077424545261953
BIRC5	0.1507465570666005
ATP5S	0.15071888584085052
ATP6V0A2	0.15069123026253756
FABP6	0.15066358858647605
CTSO	0.15063596232287996
DARS2	0.15060834728534458
NACA2	0.15058074858800122
ADAT2	0.15055316134711422
ZNF79	0.1505255888166023
KCNMB2	0.15049802855420305
SBF1	0.15047048137258925
GMIP	0.15044295099021765
NGEF	0.15041543612717298
TDGF1	0.1503879322492836
PPP1R12C	0.15036044179639543
EVI2A	0.1503329670918642
UBXN2A	0.15030550941282111
LYZL1	0.150278066666001
NRXN2	0.15025064001232064
PRKRIP1	0.1502232145756786
RABL3	0.1501958037197053
EHHADH	0.1501684093024704
PDIA5	0.15014103132264328
PCDHB1	0.1501136698950911
TAS2R19	0.15008631769828823
KDELR2	0.1500589705486479
TMEM45A	0.15003163448750545
VPS8	0.15000431137291487
GLDN	0.14997700538634254
MAMDC2	0.1499497150160971
HIST1H2AH	0.14992244084179254
ZNF747	0.14989518158424028
TMEM132D	0.1498679367775684
C11ORF34	0.14984070502663718
PEBP4	0.1498134849364589
CPLX1	0.14978627882927362
NIPSNAP1	0.1497590724168418
FEZ2	0.14973188079900396
DTWD1	0.1497047031615298
DNPEP	0.14967753357985533
C3ORF72	0.14965038006719802
GBP4	0.14962323960263776
GSTM4	0.14959610881717322
NIT1	0.14956899386510494
ANPEP	0.149541889867696
ALS2CR11	0.14951480030788747
TMEM33	0.14948772448778233
C19ORF73	0.14946066542542488
WDR49	0.14943362265500398
PPP3R2	0.14940659559464536
MNAT1	0.14937958470754034
PMEL	0.1493525729244883
TDRD7	0.14932557464261337
RAC2	0.14929858916422975
PPAPDC1B	0.14927161474683806
AKIP1	0.14924465626558275
TUSC5	0.1492177110490649
SULT1E1	0.14919077967667932
TLL1	0.14916386365644912
SMG9	0.14913696414798627
PRSS37	0.14911007801581577
SOD2	0.14908320096403077
MS4A1	0.14905633589376452
GLRX3	0.14902948350049514
CDH1	0.1490026432028824
MYL9	0.14897581894616513
C17ORF102	0.14894901072907116
PGBD3	0.1489222168094563
SLC26A2	0.1488954368380248
TREH	0.14886867209024776
RNF217	0.14884192233282478
LYSMD1	0.14881518640411281
CYB561D2	0.1487884658115781
CDKN1A	0.14876175997381197
PMM2	0.1487350685415416
RIC3	0.14870838907693007
FNDC9	0.14868172157903872
ZDHHC1	0.1486550687155561
PRDM1	0.14862842700460582
TAS2R30	0.14860179888175826
PUS7L	0.14857517761690262
C19ORF52	0.14854856889424128
OR8K5	0.1485219719007089
CD248	0.14849538953560706
TAF11	0.14846882342186718
LACTB2	0.1484422720501795
GBAS	0.14841573634738453
CNO	0.1483892156162749
MED15	0.14836271113160515
HIST1H2AB	0.14833622150021858
VWA3B	0.14830974440120948
KIAA1522	0.1482832829651728
LGALS3	0.14825683614705393
C1ORF216	0.1482304055694038
NXNL1	0.14820398717183
AIMP1	0.14817757213952273
IGSF6	0.14815116267564157
EPAS1	0.14812476643350314
CNPY4	0.14809838480363172
CCDC115	0.14807201268266498
GATC	0.1480456564474811
MRFAP1L1	0.14801931632874923
HSD11B1	0.14799298710744277
TAS2R3	0.1479666731887216
NME4	0.14794037086117567
TMEM231	0.14791408360214858
FHL5	0.1478878046860498
ZNF543	0.14786153677875036
OR5B17	0.14783528277770533
CCDC103	0.1478090415225464
AKR1C4	0.14778281393969708
ANKRA2	0.1477565981733305
OR4D1	0.14773039677277613
OR10J5	0.14770421101200967
TRMT1	0.14767803532595034
C22ORF31	0.14765187226386547
CLCF1	0.14762571950662404
MRPL23	0.1475995814578207
PROM2	0.14757344814876136
CATSPER4	0.14754732653302138
TUBGCP3	0.14752122066605464
TMEM72	0.14749512764932649
OR5K4	0.14746905014731287
LMBRD2	0.14744298769527125
MTIF2	0.14741693843790277
GLT1D1	0.14739090434416632
OR4C3	0.14736488460175118
EXOC4	0.1473388755015657
GRK4	0.14731288051894675
C22ORF42	0.1472868966402263
DUT	0.14726092838331595
TAAR1	0.14723496995388494
MPV17L2	0.14720902482697418
ODZ4	0.14718308674530892
TRIM46	0.1471571633546961
SAMD5	0.14713125453816012
OR6Q1	0.14710536052628065
C13ORF33	0.1470794807387024
ST18	0.14705360926641595
LUZP4	0.14702775329078757
EDN3	0.14700190864054996
EPS8L3	0.14697607867398876
TPP1	0.1469502608417312
ARHGEF16	0.14692445653277458
ZNF607	0.14689866354543962
C14ORF183	0.14687288512184649
ZNF169	0.14684712183997425
ASPSCR1	0.1468213726563375
RCVRN	0.14679563687499378
PIGX	0.14676991484235202
OR2D3	0.14674420783123154
SDCBP	0.14671851607209663
SLC35A1	0.14669282809960638
DSG1	0.14666715537737382
CRYZL1	0.14664149686209632
MIS18A	0.14661585208953376
KSR1	0.1465902215217976
KIAA0226L	0.14656460585252237
SLCO4C1	0.14653900519636162
PCSK7	0.14651341723659841
KERA	0.1464878445193489
GAK	0.1464622807917115
OR51V1	0.14643672894726797
CLU	0.14641119095316657
ISG15	0.14638566391425625
DEPDC4	0.14636015060798604
CCDC24	0.14633465045453015
HIST1H3F	0.14630916264261065
GPX3	0.14628368844457773
ZKSCAN2	0.14625822832240548
GINS3	0.14623278181204927
PPIG	0.14620734243084377
EIF4G1	0.14618191758566437
SDCCAG8	0.146156506002304
OR2T10	0.14613110686962455
CABIN1	0.14610572226986673
CEP350	0.1460803525491275
CD70	0.14605499643330458
SEC22C	0.14602965426854853
GLB1L3	0.14600432547521483
OR2A2	0.14597900496074698
MALT1	0.14595369874167416
TNFRSF10C	0.14592840704834975
DPPA2	0.1459031238628507
LMAN2	0.14587785161436298
OR2M5	0.14585259215331473
CYBASC3	0.1458273469828484
RASGRP3	0.14580211540771718
KCNJ3	0.14577689557580756
TPGS2	0.14575168667641059
OR14C36	0.14572648743614824
OR10V1	0.14570129854841637
OR5R1	0.14567612325154877
EPYC	0.14565095714872417
BBS12	0.1456258026684672
TSSK4	0.14560065714942802
CCDC158	0.14557552429240306
CBWD1	0.14555039889141116
SYNPR	0.14552528129290065
TRNAU1AP	0.14550017739505033
OPRK1	0.14547508661855038
OR2AT4	0.14545000919374063
ADAMTS6	0.14542494569789785
C1QTNF7	0.14539989532043934
NT5M	0.1453748588699258
B3GALT6	0.14534983588274974
CYLC2	0.14532482311995318
PRRX2	0.14529982092770108
FAM174A	0.14527483046157313
ASB8	0.14524985229887016
OR4D5	0.14522488713246562
FTHL17	0.14519993519265592
SIGLEC5	0.14517499474410378
RCCD1	0.14515006832963345
STX2	0.14512515525450076
CD7	0.14510025621141728
RNASEH2C	0.14507536657484343
OTX1	0.1450504890031179
MTAP	0.14502562569188704
LRIF1	0.14500077583087392
GSN	0.14497593074900345
LIX1L	0.1449510948386702
OPRM1	0.1449262709890919
ITGA4	0.14490146151123692
RUFY4	0.14487666085574583
DEPDC1	0.14485187422338447
TREML2	0.14482710161312556
PAPL	0.1448023371293058
UEVLD	0.1447775793843976
OR51Q1	0.14475282849349086
TRIB1	0.1447280901191462
PIBF1	0.1447033643760187
TLE1	0.14467865288112267
AHNAK	0.1446539558645446
PSMB6	0.14462927193849348
LAYN	0.14460459971531622
CCDC28A	0.14457993202972616
PLOD1	0.14455527454347805
GPR126	0.14453062194054575
MFAP4	0.14450598265550393
ADAMTS2	0.14448135310551852
FCAR	0.14445673721828528
C9ORF173	0.14443213198881344
ATXN3	0.14440753649204738
DCXR	0.14438295326900202
LRRC49	0.14435838347408536
CDON	0.1443338253734178
PDIK1L	0.14430927596252485
MUC15	0.14428473928402719
LSMD1	0.144260207597265
TSC2	0.1442356882948863
IPO5	0.14421117929676433
CCDC107	0.14418667725236717
CHGB	0.1441621886295981
PECR	0.1441377116949214
RSU1	0.1441132425204428
RAB3D	0.1440887789111325
TOM1	0.14406432895130566
THOP1	0.1440398922934964
PRKG2	0.14401546708890153
P2RY14	0.14399105044951174
HBS1L	0.14396664179729124
C5ORF44	0.14394224690575697
C1ORF141	0.1439178641572113
MBD6	0.14389349031744958
ARHGEF40	0.14386912400015545
LRAT	0.14384477074737642
HCN4	0.1438204296344311
EHBP1	0.14379609719650174
CYP2A6	0.14377177839783795
PLOD2	0.14374747254470333
ASPG	0.14372317905888646
BCORL1	0.14369889193591046
CCDC114	0.1436746126761875
PDDC1	0.14365034104826283
PAIP1	0.14362608016861636
P2RY2	0.14360182553422546
ZBTB6	0.14357758026151962
DDX43	0.14355334896730637
IGF2	0.1435291307271108
HIST2H3D	0.1435049238085307
DRG1	0.14348072463247524
GRM3	0.14345653850797746
SHKBP1	0.1434323655495276
CTSH	0.1434082035632029
CYP4F3	0.14338405277905727
KBTBD5	0.14335991273463472
WDR53	0.14333578596822996
GLT8D1	0.14331166624681269
SNX7	0.14328754629929932
GTPBP5	0.14326343778146122
TBC1D9	0.14323934265429586
FAM118B	0.14321526022446257
GRK7	0.14319119072184802
GBA2	0.14316713437631712
A4GNT	0.14314308414817561
ACAA2	0.1431190448832381
LOC375190	0.1430950172730312
DLX4	0.14307099877834334
ECI2	0.14304699043693705
IFNGR2	0.14302299432485605
NSMCE1	0.14299900997974274
DMC1	0.14297503659317334
TRPM7	0.14295107601025095
LYSMD4	0.14292712903762106
DNAJB8	0.14290319325172143
LHPP	0.14287926772889026
C1ORF27	0.14285535454481807
STX3	0.1428314511608553
RBP4	0.14280756046008242
GPRC5D	0.14278367921185947
DCN	0.14275980522396245
LRTM1	0.14273593884191293
OR2C1	0.14271208029585913
SLC22A7	0.14268822935458012
PAQR3	0.14266438740155624
ODF3L1	0.14264054624762043
FBXO2	0.14261671811757876
GXYLT1	0.14259290035801514
FAM117B	0.14256908616412883
HSD11B1L	0.1425452856838849
AKR1B1	0.14252149545678466
PLEKHG4	0.1424977179037255
GNAT2	0.14247394437539407
FAM65A	0.14245017141222982
CD207	0.14242641123672892
SCRN3	0.1424026624643445
HTRA2	0.14237892693909893
EEA1	0.14235519751154838
UBE2Q2	0.14233147683307773
SLC2A1	0.14230776859245778
TIA1	0.14228407336526938
EBI3	0.14226039045887492
CD82	0.14223671733614346
FAM217B	0.14221305664788428
POLR2C	0.14218940343621
ZNF302	0.14216575954503136
USF1	0.1421421277402778
HS2ST1	0.14211850940436158
SIGLEC15	0.14209490176989498
LRRC6	0.14207130679565333
